,15000000,15000006,15000007,15000008,15000020,15000021,15000024,15000029,15000031,15000035,15000037,15000038,15000042,15000043,15000048,15000051,15000053,22000005,22000008,22000009,22000010,22000014,22000029,22000031,22000049,22001000,22001001,22001003,22001006,22001008,22001012,22001038,22002002,22002006,22002008,22002239,22002240,22002242,22003000,22003002,22004008,22005000,22005001,22005006,22007004,22007005,22007008,22007011,22007019,22007022,22007026,22007027,22007031,22008000,22008001,22008007,22008009,22008011,22008012,22008017,22008019,22008020,22008021,22008022,22008029,22010001,22010003,22010005,22010022,22010029,22010032,22010033,22010034,22012000,22012011,22012023,22013004,22013005,22013007,22013008,22013021,22013022,22020000,22020001,22020002,22020003,22020004,22020005,22020006,22020008,22020010,22021002,22021003,22021004,22021005,22021008,22021009,22021010,22021011,22021016,22021260,22021268,22021276,22030000,22030005,22030008,22030010,22030011,22030050,22032000,22032012,22032015,22034000,22034001,22034002,22034003,22034004,22034006,22034007,22034021,22034026,22035000,22035007,22035009,22035013,22036000,22036007,22036014,22040005,22040007,22040009,22040011,22040016,22040018,22040157,22040158,22041000,22041001,22042082,22071000,22071001,22100000,22100002,22100010,22100021,22100025,22100056,22101000,22101001,22101002,22101003,22101004,22101005,22101006,22101008,22102000,22102001,22102004,22102005,22102006,22102009,22102012,22102013,22102014,22103000,22103001,22103003,22103004,22103005,22103006,22103007,22103008,22103009,22103010,22103011,22103012,22103013,22110003,22110004,22110005,22110085,22111001,22111004,22111006,22111008,22111012,22111015,22111018,22111024,22111025,22111026,22111028,22111029,22111031,22111034,22120003,22120004,22120005,22120015,22120016,22120017,22120028,22120039,22120044,22120055,22130000,22130003,22130007,22130010,22130011,22130012,22130016,22130017,22130018,22130022,22130029,22131003,22131004,22131005,22132008,22132010,22160001,22170000,22170001,22170003,22170004,22171000,22171002,22171004,22171005,22172000,22172001,22172002,22172003,22172004,22172005,22172006,22172007,22172008,22172010,22172012,22172013,22180002,22180003,22190000,22190002,22500001,22500022,22500056,22500072,22500092,22500094,22500099,22500101,22501003,22501065,22503000,22511000,22511001,22520002,22600000,22600002,22601000,22601002,22601044,22602000,22602001,22603000,22603001,22603002,22604000,22610000,22610002,22610003,22610004,22610103,22620000,22620012,22621000,22621002,22622000,22622001,22630000,22630002,22630004,22630007,22630008,22630009,22630010,22630013,22630049,22631002,22631004,22631005,22671051,22671053,22671054,22671055,22671056,22671057,22671058,22671060,22671064,22671067,22671069,22671070,22671071,22671072,22671073,22671075,22671076,22671077,22671078,22671079,22671080,22700000,22700003,22701000,22701003,22701007,22701008,22701009,22701011,22701014,22701018,22701020,22701021,22702002,22702003,22702004,22702005,22702006,22710000,22710003,22710005,22710009,22711000,22712001,22713001,22713002,22713003,22713004,22713007,22713008,22714000,22714001,22714002,22715002,22715003,22715004,22715006,22715007,22716000,22716001,22716002,22716003,22716004,22716005,22800000,22800001,22801000,22802001,22820000,22821000,22830000,22830002,22830003,22830005,22830007,22840002,22850004,22851000,22851001,22852000,22860001,22870001,22870002,22870003,22870004,22870009,22870011,22870016,22870021,22900001,22900002,22900005,22901000,22902012,22902014,23110001,23110004,23110005,23110006,23110007,23110009,23110028,23110029,23110124,23110144,23110145,23110172,23110174,23110175,23110184,23110185,23110186,23110187,23110188,23110189,23110190,23110192,23110193,23112002,23112013,23112029,23112031,23112032,23112035,23112036,23113003,23113005,23113019,23113022,23113023,23113024,23113025,23113026,23113027,23113028,23120001,23120059,23121045,23121048,23121051,23121052,23121053,23121054,23121061,23130012,23130073,23130075,23130079,23131002,23132060,23132061,23132063,23132068,23132072,23133017,23134002,23134003,23135027,23135028,23135029,23141012,23142001,23142012,23142046,23150004,23171006,25005060,25012012,25100108,25100113,25101002,25101011,25101014,25101044,25101046,25102024,25110012,25111009,25111021,25111045,25111048,25111051,25112007,25112008,25112014,25112047,25120014,25120016,25120034,25120035,25120036,25121001,25121003,25121013,25121021,25121022,25121074,25130010,25130014,25150001,25405948,27000006,27000007,27000008,27000012,27000013,27000019,27000020,27000033,27000034,27000037,27000038,27000201,27000556,27000573,27000574,27000575,27000576,27000577,27000578,27000581,27000582,27000583,27000611,27002042,27002045,27002163,27002164,27002165,27002166,27002167,27002169,27002173,27002174,27002176,27002177,27002178,27002182,27002185,27002186,27002187,27002188,27002190,27002194,27002262,27002264,27002269,27002435,27002436,27002437,27002438,27002440,27002441,27002495,27002554,27002555,27002557,27002558,27002559,27002560,27002561,27002562,27002563,27002572,27002573,27002574,27002575,27002576,27002584,27002588,27002590,27002594,27002595,27002630,27002632,27030003,27030020,27100542,27200170,27200924,27200925,27200937,27200938,27200939,27200940,27200941,27201062,27210006,27240000,27300273,27300274,27300275,27300276,27300278,27300279,27300280,27300281,27300282,27300283,27300284,27400047,27400048,27400052,27400059,27400061,27400118,27400119,27400126,27400145,27400158,27400289,27400302,27400708,27400855,27401706,27401707,27401709,27401714,27401715,27401758,27401765,27410000,27410001,27410002,27410003,27410004,27410005,27410007,27410042,27410043,27410044,27410045,27421002
0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,0.0,0.0,0.0,0.0,0.0,2.858,0.0,0.0,0.0,0.0,0.0,0.812,0.248,0.0,1.4180000000000001,2.76,1.2,0.0,0.001,2.6679999999999997,0.0,0.0,0.0,0.0,0.23600000000000002,0.0,0.0,2.162,1.706,0.0,0.0,0.0,0.0,0.818,0.0,0.87,0.0,0.001,0.0,0.0,0.0,1.6280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.544,0.966,0.268,0.0,0.0,0.6859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.56,0.0,0.0,0.0,0.382,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.426,0.0,1.8939999999999997,0.972,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.546,0.0,0.0,0.0,0.0,0.6779999999999999,1.8920000000000001,0.784,0.0,3.936,0.99,1.1059999999999999,0.001,0.0,0.0,0.0,0.0,0.0,0.28800000000000003,1.296,0.0,0.0,0.0,0.0,2.9699999999999998,0.0,0.826,0.802,1.234,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.5539999999999999,0.43,0.001,0.0,0.0,0.322,0.8,2.0,0.0,0.02,0.0,0.08,0.0,0.374,0.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.39799999999999996,0.0,0.516,0.0,0.0,0.0,0.0,0.3,0.0,0.568,0.0,0.0,0.0,0.0,0.166,0.248,0.746,0.43,0.638,0.0,0.035,0.0,0.9540000000000001,0.88,0.28600000000000003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.44799999999999995,0.0,0.0,0.0,0.0,1.9340000000000002,0.0,0.0,0.33,0.0,0.0,1.1,0.0,0.43799999999999994,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.598,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.277,0.342,0.706,0.0,0.0,0.0,0.0,0.42200000000000004,0.0,0.764,0.0,0.0,0.23199999999999998,0.0,0.376,0.9299999999999999,0.588,1.014,0.52,0.262,0.714,0.306,0.0,0.272,0.49,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.1,0.244,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,65.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.28,1.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.4,0.0,2.0,0.9520000000000001,0.001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.28,0.0,0.522,0.264,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,4.083,0.0,0.0,4.21,0.306,0.0,0.0,0.0,0.0,0.0,1.046,0.0,0.0,0.0,0.0,0.23199999999999998,0.358,0.49200000000000005,0.0,0.0,0.0,0.42200000000000004,0.0,0.98,0.0,0.0,0.0,0.0,0.001,0.0,0.0,812.0,1.25,0.0,0.0,1.514,0.542,0.354,0.0,0.314,0.494,0.268,0.49,0.0,0.7979999999999999,0.0,0.36,0.0,0.0,0.44,0.3,0.0,0.5760000000000001,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23600000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.0,0.356,0.0,0.002,0.012,0.0,0.001,0.48200000000000004,0.762,0.001,0.0,0.0,336.0,1.25,3.1300000000000003,0.0,0.376,0.0,0.0,0.35600000000000004,0.406,0.14,0.23600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.068,0.103,0.102,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,3.9990000000000006,7.0,8.0,0.0,0.0,0.0,0.002,408.0,0.134,0.302,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.428,0.738,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.072,1.374,1.744,0.9440000000000001,0.0,0.0,2.3280000000000003,0.0,1.258,1.396,0.0,0.0,0.0,0.0,1.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.36200000000000004,0.512,0.0,0.0,0.0,0.358,1.272,0.0,0.978,0.0,1.51,0.0,0.9279999999999999,0.001,0.0,0.0,1.1320000000000001,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.606,0.0,0.42200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.462,0.0,0.0,0.0,1.234,0.544,0.276,0.0,0.0,0.0,0.376,0.0,0.0,0.324,0.0,0.31,0.0,0.0,0.0,0.37,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.588,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.044000000000000004,0.0,0.47600000000000003,0.528,0.0,0.0,0.0,0.0,0.0,0.40399999999999997,0.33,0.0,1.264,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,2.306,5.672000000000001,1.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.242,0.0,0.47200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,130.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.31,0.34,0.0,0.43,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.0,0.47,0.0,0.0,0.514,0.0,0.0,2.0,0.0,0.001,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.016,0.0,0.012,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.372,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,1.25,0.746,0.0,0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.016,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.776,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.82,0.0,0.0,0.754,0.354,0.0,0.0,0.0,0.5920000000000001,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.658,2.0180000000000002,0.0,0.0,0.0,0.0,1.198,1.148,0.002,1.5019999999999998,0.0,0.0,0.0,0.0,1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4909999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6920000000000001,0.0,1.228,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.936,0.0,0.264,0.0,0.14400000000000002,0.154,0.0,0.622,0.8320000000000001,1.314,0.626,0.5680000000000001,0.31,0.0,0.638,0.85,0.0,0.752,0.318,2.036,1.02,0.982,0.001,0.0,0.0,0.0,0.552,0.0,0.21,0.6779999999999999,0.0,0.0,0.0,0.0,1.5059999999999998,1.04,1.156,0.0,1.582,0.0,0.0,0.0,0.8,0.8740000000000001,0.56,0.8440000000000001,0.0,0.0,2.584,0.78,0.01,0.0,0.28600000000000003,0.8140000000000001,0.266,0.0,0.0,0.324,0.0,0.638,0.42200000000000004,0.0,0.0,0.674,1.7960000000000003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.946,0.0,0.0,0.312,0.0,0.0,0.434,0.0,0.466,0.0,0.24,0.0,0.302,0.0,0.0,0.136,0.001,1.036,0.564,0.0,0.02,0.23600000000000002,0.0,0.43799999999999994,0.918,0.348,0.0,0.0,0.0,1.328,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588,0.0,3.2039999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,1.08,0.0,1.126,0.0,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.0,0.0,0.0,0.0,0.49200000000000005,0.0,0.0,0.0,0.0,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.35200000000000004,0.406,0.0,0.39399999999999996,0.606,0.0,0.24,0.0,0.0,0.132,0.298,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,98.0,12.8,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33399999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.758,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.46,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.268,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.003,0.0,0.0,0.0,0.0,2.105,0.0,0.0,0.0,0.0,0.136,0.81,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.342,0.0,0.0,0.0,0.0,0.0,0.39799999999999996,0.01,0.096,0.005,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.0,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.0,0.001,0.0,0.0,0.0,0.516,0.0,0.0,0.0,0.0,228.0,1.0,0.46,0.0,0.33,0.0,0.0,0.0,0.302,0.192,0.218,0.184,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.07,0.08199999999999999,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.012,0.0,6.0,12.0,0.0,0.0,0.0,0.003,0.0,0.322,0.604,0.564
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,1.5019999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.6579999999999999,0.0,0.0,1.258,0.0,0.0,0.418,3.5039999999999996,0.0,0.8540000000000001,1.124,0.9059999999999999,0.0,0.0,0.001,0.0,0.0,0.0,0.28,0.226,2.496,0.0,1.6980000000000002,0.0,0.0,0.0,0.568,0.0,0.0,0.0,1.042,1.915,0.0,0.0,0.0,0.0,0.0,0.0,1.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,1.5419999999999998,0.0,1.5759999999999998,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,1.208,0.0,0.0,0.0,0.0,0.0,1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39799999999999996,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.784,0.828,0.0,0.0,0.0,0.0,0.606,0.66,0.298,0.0,1.806,0.644,0.0,0.0,0.0,0.0,2.492,1.53,0.0,0.946,0.956,0.562,0.0,0.0,0.0,1.026,0.802,0.0,0.474,0.0,0.0,0.0,0.0,0.49200000000000005,0.0,0.544,0.584,0.0,0.001,0.0,0.674,0.0,0.276,0.312,0.0,0.0,0.0,0.0,0.392,0.0,0.674,0.59,0.33,0.0,0.41200000000000003,0.9319999999999999,0.0,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.001,0.596,0.0,0.322,0.0,0.0,0.306,0.0,0.33399999999999996,0.0,0.282,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.015,0.0,0.0,0.598,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.124,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.332,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.0,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.17600000000000002,0.3,0.0,0.354,0.28600000000000003,0.196,0.5,0.514,0.51,0.0,0.552,0.28800000000000003,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.0,0.0,2.0,0.0,0.0,130.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342,0.368,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.001,0.354,0.368,0.0,0.332,0.002,0.0,1.0,0.0,0.0,0.0,0.312,0.0,0.0,0.326,1.508,0.41600000000000004,0.0,0.0,0.498,0.244,0.0,4.0,0.3,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.506,0.0,0.0,3.0,0.004,0.0,0.0,0.0,0.0,2.105,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720000000000001,0.027999999999999997,0.122,0.001,0.0,0.0,306.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.19399999999999998,0.0,0.0,0.308,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839999999999999,0.0,0.001,0.006,0.0,0.0,0.55,0.0,0.0,0.0,0.0,340.0,1.25,1.226,0.0,0.0,0.0,0.0,0.0,0.0,0.28800000000000003,0.0,0.154,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.002,0.0,0.0,0.001,0.002,0.0,0.988,0.0,0.010000000000000002,1.3330000000000002,0.0,12.0,0.0,0.0,0.0,0.005,0.0,0.0,0.27,0.0
