,15011.0,15038.0,15045.0,15066.0,15083.0,22000005.0,22000008.0,22000009.0,22000010.0,22000014.0,22000029.0,22000031.0,22000049.0,22001000.0,22001001.0,22001003.0,22001006.0,22001008.0,22001012.0,22001038.0,22002002.0,22002006.0,22002008.0,22002239.0,22002240.0,22002242.0,22003000.0,22003002.0,22004008.0,22005000.0,22005001.0,22005006.0,22007004.0,22007005.0,22007008.0,22007011.0,22007019.0,22007022.0,22007026.0,22007027.0,22007031.0,22008000.0,22008001.0,22008007.0,22008009.0,22008011.0,22008012.0,22008017.0,22008019.0,22008020.0,22008021.0,22008022.0,22008029.0,22010001.0,22010003.0,22010005.0,22010022.0,22010029.0,22010032.0,22010033.0,22010034.0,22012000.0,22012011.0,22012023.0,22013004.0,22013005.0,22013007.0,22013008.0,22013021.0,22013022.0,22020000.0,22020001.0,22020002.0,22020003.0,22020004.0,22020005.0,22020006.0,22020008.0,22020010.0,22021002.0,22021003.0,22021004.0,22021005.0,22021008.0,22021009.0,22021010.0,22021011.0,22021016.0,22021260.0,22021268.0,22021276.0,22030000.0,22030005.0,22030008.0,22030010.0,22030011.0,22030050.0,22032000.0,22032012.0,22032015.0,22034000.0,22034001.0,22034002.0,22034003.0,22034004.0,22034006.0,22034007.0,22034021.0,22034026.0,22035000.0,22035007.0,22035009.0,22035013.0,22036000.0,22036007.0,22036014.0,22040005.0,22040007.0,22040009.0,22040011.0,22040016.0,22040018.0,22040157.0,22040158.0,22041000.0,22041001.0,22042082.0,22071000.0,22071001.0,22100000.0,22100002.0,22100010.0,22100021.0,22100025.0,22100056.0,22101000.0,22101001.0,22101002.0,22101003.0,22101004.0,22101005.0,22101006.0,22101008.0,22102000.0,22102001.0,22102004.0,22102005.0,22102006.0,22102009.0,22102012.0,22102013.0,22102014.0,22103000.0,22103001.0,22103003.0,22103004.0,22103005.0,22103006.0,22103007.0,22103008.0,22103009.0,22103010.0,22103011.0,22103012.0,22103013.0,22110003.0,22110004.0,22110005.0,22110085.0,22111001.0,22111004.0,22111006.0,22111008.0,22111012.0,22111015.0,22111018.0,22111024.0,22111025.0,22111026.0,22111028.0,22111029.0,22111031.0,22111034.0,22120003.0,22120004.0,22120005.0,22120015.0,22120016.0,22120017.0,22120028.0,22120039.0,22120044.0,22120055.0,22130000.0,22130003.0,22130007.0,22130010.0,22130011.0,22130012.0,22130016.0,22130017.0,22130018.0,22130022.0,22130029.0,22131003.0,22131004.0,22131005.0,22132008.0,22132010.0,22160001.0,22170000.0,22170001.0,22170003.0,22170004.0,22171000.0,22171002.0,22171004.0,22171005.0,22172000.0,22172001.0,22172002.0,22172003.0,22172004.0,22172005.0,22172006.0,22172007.0,22172008.0,22172010.0,22172012.0,22172013.0,22180002.0,22180003.0,22190000.0,22190002.0,22500001.0,22500022.0,22500056.0,22500072.0,22500092.0,22500094.0,22500099.0,22500101.0,22501003.0,22501065.0,22503000.0,22511000.0,22511001.0,22520002.0,22600000.0,22600002.0,22601000.0,22601002.0,22601044.0,22602000.0,22602001.0,22603000.0,22603001.0,22603002.0,22604000.0,22610000.0,22610002.0,22610003.0,22610004.0,22610103.0,22620000.0,22620012.0,22621000.0,22621002.0,22622000.0,22622001.0,22630000.0,22630002.0,22630004.0,22630007.0,22630008.0,22630009.0,22630010.0,22630013.0,22630049.0,22631002.0,22631004.0,22631005.0,22671051.0,22671053.0,22671054.0,22671055.0,22671056.0,22671057.0,22671058.0,22671060.0,22671064.0,22671067.0,22671069.0,22671070.0,22671071.0,22671072.0,22671073.0,22671075.0,22671076.0,22671077.0,22671078.0,22671079.0,22671080.0,22700000.0,22700003.0,22701000.0,22701003.0,22701007.0,22701008.0,22701009.0,22701011.0,22701014.0,22701018.0,22701020.0,22701021.0,22702002.0,22702003.0,22702004.0,22702005.0,22702006.0,22710000.0,22710003.0,22710005.0,22710009.0,22711000.0,22712001.0,22713001.0,22713002.0,22713003.0,22713004.0,22713007.0,22713008.0,22714000.0,22714001.0,22714002.0,22715002.0,22715003.0,22715004.0,22715006.0,22715007.0,22716000.0,22716001.0,22716002.0,22716003.0,22716004.0,22716005.0,22800000.0,22800001.0,22801000.0,22802001.0,22820000.0,22821000.0,22830000.0,22830002.0,22830003.0,22830005.0,22830007.0,22840002.0,22850004.0,22851000.0,22851001.0,22852000.0,22860001.0,22870001.0,22870002.0,22870003.0,22870004.0,22870009.0,22870011.0,22870016.0,22870021.0,22900001.0,22900002.0,22900005.0,22901000.0,22902012.0,22902014.0,23110001.0,23110004.0,23110005.0,23110006.0,23110007.0,23110009.0,23110028.0,23110029.0,23110124.0,23110144.0,23110145.0,23110172.0,23110174.0,23110175.0,23110184.0,23110185.0,23110186.0,23110187.0,23110188.0,23110189.0,23110190.0,23110192.0,23110193.0,23112002.0,23112013.0,23112029.0,23112031.0,23112032.0,23112035.0,23112036.0,23113003.0,23113005.0,23113019.0,23113022.0,23113023.0,23113024.0,23113025.0,23113026.0,23113027.0,23113028.0,23120001.0,23120059.0,23121045.0,23121048.0,23121051.0,23121052.0,23121053.0,23121054.0,23121061.0,23130012.0,23130073.0,23130075.0,23130079.0,23131002.0,23132060.0,23132061.0,23132063.0,23132068.0,23132072.0,23133017.0,23134002.0,23134003.0,23135027.0,23135028.0,23135029.0,23141012.0,23142001.0,23142012.0,23142046.0,23150004.0,23171006.0,25005060.0,25012012.0,25100108.0,25100113.0,25101002.0,25101011.0,25101014.0,25101044.0,25101046.0,25102024.0,25110012.0,25111009.0,25111021.0,25111045.0,25111048.0,25111051.0,25112007.0,25112008.0,25112014.0,25112047.0,25120014.0,25120016.0,25120034.0,25120035.0,25120036.0,25121001.0,25121003.0,25121013.0,25121021.0,25121022.0,25121074.0,25130010.0,25130014.0,25150001.0,25405948.0,27000006.0,27000007.0,27000008.0,27000012.0,27000013.0,27000019.0,27000020.0,27000033.0,27000034.0,27000037.0,27000038.0,27000201.0,27000556.0,27000573.0,27000574.0,27000575.0,27000576.0,27000577.0,27000578.0,27000581.0,27000582.0,27000583.0,27000611.0,27002042.0,27002045.0,27002163.0,27002164.0,27002165.0,27002166.0,27002167.0,27002169.0,27002173.0,27002174.0,27002176.0,27002177.0,27002178.0,27002182.0,27002185.0,27002186.0,27002187.0,27002188.0,27002190.0,27002194.0,27002262.0,27002264.0,27002269.0,27002435.0,27002436.0,27002437.0,27002438.0,27002440.0,27002441.0,27002495.0,27002554.0,27002555.0,27002557.0,27002558.0,27002559.0,27002560.0,27002561.0,27002562.0,27002563.0,27002572.0,27002573.0,27002574.0,27002575.0,27002576.0,27002584.0,27002588.0,27002590.0,27002594.0,27002595.0,27002630.0,27002632.0,27030003.0,27030020.0,27100542.0,27200170.0,27200924.0,27200925.0,27200937.0,27200938.0,27200939.0,27200940.0,27200941.0,27201062.0,27210006.0,27240000.0,27300273.0,27300274.0,27300275.0,27300276.0,27300278.0,27300279.0,27300280.0,27300281.0,27300282.0,27300283.0,27300284.0,27400047.0,27400048.0,27400052.0,27400059.0,27400061.0,27400118.0,27400119.0,27400126.0,27400145.0,27400158.0,27400289.0,27400302.0,27400708.0,27400855.0,27401706.0,27401707.0,27401709.0,27401714.0,27401715.0,27401758.0,27401765.0,27410000.0,27410001.0,27410002.0,27410003.0,27410004.0,27410005.0,27410007.0,27410042.0,27410043.0,27410044.0,27410045.0,27421002.0
2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,1.5019999999999998,0.0,0.8340000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.6579999999999999,0.5,0.0,1.258,0.0,0.0,0.418,3.5039999999999996,0.0,0.8540000000000001,1.124,0.9059999999999999,0.0,0.001,0.001,0.0,0.0,0.001,0.28,0.226,2.496,0.0,1.6980000000000002,1.314,1.744,0.9440000000000001,0.568,0.0,1.198,1.148,1.042,1.915,0.001,0.0,0.0,0.0,1.618,0.0,1.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.966,1.5419999999999998,0.0,1.5759999999999998,0.812,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.001,5.454000000000001,0.0,0.0,0.0,0.382,0.002,1.994,1.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,0.426,0.47,0.43,0.39799999999999996,0.0,0.264,0.0,0.14400000000000002,0.154,0.102,0.622,0.8320000000000001,0.784,0.828,0.5680000000000001,0.31,0.0,0.638,0.3,0.66,0.298,0.318,1.806,0.644,0.982,0.001,0.0,0.0,2.492,1.53,0.0,0.946,0.956,0.562,0.0,0.606,0.0,0.672,0.802,1.156,0.474,0.5720000000000001,0.0,0.0,0.0,0.49200000000000005,0.8740000000000001,0.544,0.584,0.0,0.001,2.584,0.674,0.01,0.276,0.312,0.8140000000000001,0.266,2.0,0.0,0.5720000000000001,0.0,0.674,0.59,0.33,0.0,0.41200000000000003,0.9319999999999999,0.001,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.001,0.596,0.0,0.292,0.0,0.0,0.294,0.0,0.33399999999999996,0.0,0.282,0.0,0.302,0.0,0.0,0.005,0.001,0.01,0.564,0.638,0.02,0.015,0.0,0.43799999999999994,0.598,0.23800000000000002,0.0,0.778,0.001,1.328,0.0,0.0,0.001,0.0,0.0,0.0,128.0,0.44799999999999995,0.0,0.0,0.55,5.672000000000001,1.92,0.0,0.0,0.33,0.0,0.0,1.1,0.254,0.43799999999999994,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.32799999999999996,0.598,0.428,0.47200000000000003,0.332,1.08,0.0,1.126,0.41,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.0,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.002,0.277,0.342,0.32799999999999996,0.32,0.005,0.924,0.0,0.49200000000000005,0.0,0.764,0.0,0.0,0.774,0.17,0.376,0.9299999999999999,0.588,1.014,1.242,0.262,0.47200000000000003,0.306,0.0,0.272,0.49,0.8759999999999999,0.21600000000000003,0.17600000000000002,0.3,0.406,0.354,0.28600000000000003,0.196,0.5,0.514,0.51,0.0,0.552,0.28800000000000003,0.21,0.336,0.0,0.0,0.91,0.0,0.0,0.22,0.1,0.244,0.16399999999999998,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.0,0.0,2.0,0.0,0.0,130.0,12.8,30.0,0.0,1.0,0.0,0.0,1.0,0.0,1.342,0.368,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.29,1.0,1.0,0.0,0.758,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.001,0.254,0.368,2.0,0.332,0.002,1.0,1.0,0.0,0.0,0.0,0.312,0.0,0.0,0.326,1.508,0.41600000000000004,0.75,0.0,0.498,0.244,0.0,0.2,0.3,0.001,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.506,0.0,0.0,3.0,0.014,0.0,4.083,0.0,0.0,2.105,0.306,0.0,4.0,0.0,0.18,0.81,1.046,0.0,0.0,0.0,0.0,0.182,0.358,0.49200000000000005,0.0,0.342,0.0,0.42200000000000004,0.0,0.98,0.0,0.5720000000000001,0.018000000000000002,0.122,0.001,0.0,8.0,306.0,1.25,0.0,0.0,1.514,0.542,0.354,0.0,0.19399999999999998,0.494,0.268,0.308,0.36200000000000004,0.7979999999999999,0.0,0.142,0.0,0.0,0.44,0.3,0.0,0.5760000000000001,0.0,0.43200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.46399999999999997,0.23600000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.268,0.6839999999999999,0.0,0.001,0.006,0.0,0.001,0.55,0.762,0.001,0.0,0.0,340.0,1.25,1.226,0.0,0.33,0.0,0.0,0.35600000000000004,0.302,0.28800000000000003,0.218,0.154,0.0,0.001,0.0,0.0,130.0,0.0,0.0,0.07,0.08199999999999999,0.068,0.049,0.1,0.0,0.002,0.0,0.0,0.001,0.002,0.0,0.988,10.0,0.001,1.3330000000000002,1.0,12.0,0.0,0.0,0.0,0.002,408.0,0.322,0.27,0.564
3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,1.992,0.0,1.202,0.982,0.948,0.0,0.0,2.266,0.0,2.038,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,0.726,0.0,0.23399999999999999,0.358,0.0,0.516,0.0,1.4,0.498,0.001,0.0,0.0,0.376,1.8519999999999999,0.87,0.8640000000000001,0.609,0.001,0.0,0.0,1.546,0.0,0.9420000000000001,0.0,0.0,0.0,1.284,0.9359999999999999,1.154,0.0,0.0,0.0,1.068,0.0,0.0,0.0,1.442,2.3819999999999997,0.812,0.0,0.0,0.0,1.148,0.0,1.574,2.13,0.0,0.0,0.0,0.0,0.0,0.596,1.3,0.46,0.0,2.35,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.71,0.266,0.002,0.0,0.0,0.738,0.0,0.0,0.0,0.0,0.396,0.0,1.0979999999999999,0.0,0.318,0.004,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.013999999999999999,0.512,0.0,0.0,0.0,0.452,0.0,0.628,0.16,0.0,0.0,0.062,0.0,0.0,0.0,0.642,0.43200000000000005,0.8440000000000001,0.218,1.234,0.326,0.0,0.0,3.226,0.978,0.604,0.37,2.536,0.51,0.484,0.001,0.0,0.0,0.504,0.878,0.0,0.188,0.33,0.444,1.716,0.0,0.0,0.568,0.0,1.1800000000000002,0.364,1.1079999999999999,1.552,0.0,0.364,0.7140000000000001,0.682,0.23800000000000002,0.518,0.184,0.001,0.38,0.586,0.0,0.0,0.0,0.294,0.648,272.0,0.0,0.67,0.382,0.52,0.47200000000000003,0.02,4.2,0.001,0.87,0.34,0.0,0.172,0.428,0.244,0.27,0.0,0.292,0.41,0.0,0.5760000000000001,0.384,0.11800000000000001,0.37200000000000005,0.0,0.24600000000000002,0.0,0.302,0.0,0.0,0.0,0.001,0.084,0.252,2.3760000000000003,0.49,0.0,0.364,0.034,0.8059999999999999,0.632,0.804,0.214,0.0,4.102,0.0,1.328,0.0,0.7,0.0,0.009000000000000001,0.0,0.0,0.632,0.134,0.0,15.0,3.31,1.1340000000000001,0.7,0.0,0.96,0.628,0.8640000000000001,0.74,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.33799999999999997,0.0,0.386,0.0,1.006,0.9540000000000001,0.0,0.0,0.0,0.46799999999999997,0.31,0.294,0.0,0.722,0.0,0.0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.39,0.17600000000000002,0.618,0.228,0.19399999999999998,0.44799999999999995,0.0,0.0,1.068,0.33799999999999997,0.302,0.0,0.0,0.0,0.0,0.442,0.126,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0,0.166,0.146,0.23399999999999999,0.0,0.418,0.0,0.20800000000000002,0.456,0.314,0.0,0.498,1.342,0.0,0.0,0.11,0.054000000000000006,0.092,0.184,0.13,0.23199999999999998,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.07200000000000001,0.042,0.038,0.0,0.0,1.0,0.0,0.0,0.0,0.126,0.0,0.16399999999999998,0.0,15.0,0.0,0.0,130.0,12.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.768,1.264,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.166,0.0,0.0,0.142,0.0,0.29600000000000004,0.21600000000000003,0.0,0.0,1.0,0.0,1.0,1.0,0.001,0.0,0.002,0.001,0.35,0.8159999999999998,0.0,0.292,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.508,0.244,0.20800000000000002,0.002,0.0,0.384,0.0,7.0,0.3,0.0,4.5,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.667,0.001,0.0,2.083,16.0,0.0,2.105,0.268,0.0,2.0,2.0,0.48200000000000004,0.0,0.0,0.0,0.486,0.168,0.0,0.0,0.0,0.0,0.24600000000000002,0.8540000000000001,0.0,0.42200000000000004,0.0,0.0,0.0,0.292,0.026000000000000002,0.0,0.01,0.0,18.0,354.0,4.375,2.286,0.0,0.0,0.0,0.162,0.0,0.23199999999999998,0.204,0.0,0.256,0.0,0.424,0.13,0.0,0.29600000000000004,0.44799999999999995,0.0,0.182,0.0,0.278,0.0,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.06,0.39799999999999996,0.0,0.0,0.122,0.0,0.001,0.006,0.0,0.001,1.008,1.008,0.001,8.0,0.0,308.0,2.5,0.89,0.0,0.18,0.18,0.17600000000000002,0.22399999999999998,0.204,0.168,0.0,0.172,0.15,0.0,0.0,0.0,0.0,0.086,0.0,0.202,0.08800000000000001,0.07200000000000001,0.174,0.186,0.084,0.001,0.0,0.0,0.0,0.002,0.002,0.6559999999999999,0.0,0.002,1.3330000000000002,0.0,19.0,0.0,1.0,0.0,0.001,0.0,0.29,0.2,0.0
4.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.38,0.0,0.51,0.0,1.626,0.0,1.396,0.0,2.1900000000000004,1.09,0.0,1.242,0.0,0.0,0.0,0.0,0.001,0.0,0.414,0.0,0.001,0.0,0.0,0.0,0.0,0.662,0.0,0.41,0.0,0.0,0.514,0.624,1.75,0.0,2.2640000000000002,0.0,0.0,0.28800000000000003,3.016,0.0,1.1540000000000001,1.922,0.496,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.342,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.1540000000000001,0.0,0.0,0.001,0.0,2.416,0.0,0.0,0.0,0.0,12.288,3.432,1.31,1.368,1.094,0.0,0.0,0.83,0.001,0.0,0.0,0.0,0.001,0.784,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0,0.0,0.0,0.0,0.001,1.3780000000000001,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.001,0.0,0.6859999999999999,0.44799999999999995,0.32,0.0,0.0,0.396,0.488,0.312,0.0,0.0,0.0,0.0,0.0,0.098,0.54,0.728,0.996,2.15,0.306,0.264,0.0,0.258,1.902,0.8959999999999999,1.294,0.5479999999999999,3.686,1.3639999999999999,0.0,0.001,0.0,0.0,0.0,0.7959999999999999,0.0,0.348,0.0,0.0,0.0,0.0,0.0,1.726,0.542,1.778,0.426,0.6859999999999999,0.005,0.0,0.5820000000000001,1.122,0.0,0.892,0.7979999999999999,0.0,0.0,0.0,0.41600000000000004,0.0,0.086,0.0,0.368,0.306,0.0,0.09,0.6779999999999999,0.35600000000000004,0.366,0.646,0.636,0.0,0.544,0.22,0.392,0.0,0.0,0.0,0.402,0.244,0.172,0.31,0.5720000000000001,0.0,0.784,0.254,0.0,0.0,0.10800000000000001,0.20600000000000002,0.0,0.752,0.0,0.0,0.402,0.248,0.10800000000000001,0.0,0.414,0.528,0.0,0.15,0.0,0.39399999999999996,0.36200000000000004,0.792,0.494,0.914,0.9420000000000001,0.0,0.0,0.0,0.258,0.0,0.0,0.336,0.0,0.0,0.278,0.0,0.0,0.0,2.6260000000000003,2.18,0.0,0.0,0.0,0.0,1.982,0.0,0.0,0.6,0.67,0.88,0.0,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.324,0.6779999999999999,0.166,0.0,0.0,0.42200000000000004,0.0,0.0,0.0,1.454,0.0,0.39,0.0,0.0,1.268,0.0,0.0,0.0,0.0,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.278,0.316,0.0,0.406,0.0,0.0,0.0,0.0,0.0,0.256,0.0,0.168,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,0.6940000000000001,0.522,0.568,0.0,0.46799999999999997,0.0,0.066,0.0,0.0,0.36,0.0,0.374,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.055999999999999994,0.0,0.054000000000000006,0.094,0.0,0.0,0.086,0.0,0.0,162.0,0.0,0.0,7.0,12.0,60.0,1.0,0.0,1.0,0.002,1.0,0.0,0.292,0.48200000000000004,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.262,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.001,1.068,0.0,0.0,0.308,0.001,0.0,1.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.24,0.29600000000000004,0.001,0.9239999999999999,0.456,0.494,2.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,0.332,0.0,0.0,5.0,0.004,5.0,0.0,8.0,1.5,2.105,0.43800000000000006,0.001,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.358,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.23600000000000002,0.276,0.024,0.0,0.011000000000000001,0.0,20.0,356.0,1.25,0.0,0.0,0.0,0.0,0.16,0.348,0.0,0.0,0.262,0.384,0.268,0.39399999999999996,0.0,0.0,0.0,0.228,0.162,0.0,0.0,0.282,0.0,0.20800000000000002,0.0,0.612,0.0,0.0,0.958,292.0,214.0,0.7340000000000001,0.0,0.648,0.17800000000000002,0.354,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.10800000000000001,0.10400000000000001,0.0,0.0,0.0,0.0,0.486,0.01,0.002,0.006,0.196,0.002,0.272,0.0,0.0,0.0,0.0,672.0,11.0,0.978,0.0,0.158,0.22,0.312,0.294,0.498,0.11599999999999999,0.156,0.18600000000000003,0.114,0.002,0.046,0.0,0.0,0.136,0.092,0.066,0.07,0.066,0.22,0.092,0.08,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.008,1.3330000000000002,1.0,12.0,0.0,1.0,0.0,0.001,0.0,0.002,0.612,0.0
